N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_fit_ref_dimless,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes
32000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.01,2,1,1,closest_to_a_nc,1.347416709867187e-15,0.9563131559181178,1.5731140816082726e-36,-0.03757970272249911,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.0,2,1,1,closest_to_a_nc,1.400365390000656e-15,0.9938928586406169,1.5426837265894985e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled; no-contact case
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.001,2,1,1,closest_to_a_nc,1.400365390000656e-15,0.9938928586406169,1.5447214185532494e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.003,2,1,1,closest_to_a_nc,1.3824885891872953e-15,0.9812050096044939,1.5487243771262448e-36,-0.012687849036123078,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.01,2,1,1,closest_to_a_nc,1.347416709867187e-15,0.9563131559181178,1.5620787422473773e-36,-0.03757970272249911,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.0,2,1,1,closest_to_a_nc,1.4184733536676042e-15,1.0067447727921763,1.5262029211148115e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled; no-contact case
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.001,2,1,1,closest_to_a_nc,1.4184733536676042e-15,1.0067447727921763,1.5283189016426456e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.003,2,1,1,closest_to_a_nc,1.400365390000656e-15,0.9938928586406169,1.5324132493683312e-36,-0.012851914151559396,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.01,2,1,1,closest_to_a_nc,1.3648400002460663e-15,0.9686791312594406,1.5461387318335716e-36,-0.03806564153273573,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,0.011916513694913948,1.0106218003393106,0.032614653841859,1.4164333008465965e-15,1.0052968693060382,0.0,2,1,1,closest_to_a_nc,1.4184733536676042e-15,1.0067447727921763,1.5334478898723887e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; Biot-Savart downsampled; no-contact case
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,0.011916513694913948,1.0106218003393106,0.032614653841859,1.4164333008465965e-15,1.0052968693060382,0.001,2,1,1,closest_to_a_nc,1.4184733536676042e-15,1.0067447727921763,1.5355638704002228e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; Biot-Savart downsampled
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,0.011916513694913948,1.0106218003393106,0.032614653841859,1.4164333008465965e-15,1.0052968693060382,0.003,2,1,1,closest_to_a_nc,1.400365390000656e-15,0.9938928586406169,1.539658218125908e-36,-0.012851914151559396,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; Biot-Savart downsampled
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,0.011916513694913948,1.0106218003393106,0.032614653841859,1.4164333008465965e-15,1.0052968693060382,0.01,2,1,1,closest_to_a_nc,1.3648400002460663e-15,0.9686791312594406,1.5533837005911485e-36,-0.03806564153273573,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; Biot-Savart downsampled
32000,16000,16000,16.372460430715797,0.999970434257567,global,,0,0.07965198215882836,nan,1.0009363279761618,0.03633303042380961,1.4096296413395867e-15,1.0004680520238314,0.0,2,1,1,closest_to_a_nc,1.4184732599140405e-15,1.0067447062516877,1.550869593045092e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled; no-contact case
32000,16000,16000,16.372460430715797,0.999970434257567,global,,0,0.07965198215882836,nan,1.0009363279761618,0.03633303042380961,1.4096296413395867e-15,1.0004680520238314,0.001,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5529103246771276e-36,-0.012851913302116102,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled
32000,16000,16000,16.372460430715797,0.999970434257567,global,,0,0.07965198215882836,nan,1.0009363279761618,0.03633303042380961,1.4096296413395867e-15,1.0004680520238314,0.003,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.556985708604629e-36,-0.012851913302116102,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled
32000,16000,16000,16.372460430715797,0.999970434257567,global,,0,0.07965198215882836,nan,1.0009363279761618,0.03633303042380961,1.4096296413395867e-15,1.0004680520238314,0.01,2,1,1,closest_to_a_nc,1.3648399100373829e-15,0.9686790672348888,1.5705227655848097e-36,-0.038065639016798825,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled
32000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.08,0.08,16,0.07896475290806397,0.0102926014272531,0.9923003505140281,0.01767213902112696,1.4035353967018567e-15,0.9961427335980128,0.0,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5535263077820238e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16; Biot-Savart downsampled; no-contact case
32000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.08,0.08,16,0.07896475290806397,0.0102926014272531,0.9923003505140281,0.01767213902112696,1.4035353967018567e-15,0.9961427335980128,0.001,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5555639997457747e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16; Biot-Savart downsampled
32000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.08,0.08,16,0.07896475290806397,0.0102926014272531,0.9923003505140281,0.01767213902112696,1.4035353967018567e-15,0.9961427335980128,0.003,2,1,1,closest_to_a_nc,1.3824884978121337e-15,0.981204944752048,1.55958048189021e-36,-0.012687848197523555,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16; Biot-Savart downsampled
32000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.08,0.08,16,0.07896475290806397,0.0102926014272531,0.9923003505140281,0.01767213902112696,1.4035353967018567e-15,0.9961427335980128,0.01,2,1,1,closest_to_a_nc,1.3474166208100907e-15,0.9563130927108915,1.5729618940595913e-36,-0.03757970023868007,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16; Biot-Savart downsampled
32000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.12,0.12,18,0.07964262517859874,0.0097134846600227,1.0008187446947652,0.02171307153115946,1.4095468419935132e-15,1.0004092861621856,0.0,2,1,1,closest_to_a_nc,1.4184732599140405e-15,1.0067447062516877,1.537955404329378e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18; Biot-Savart downsampled; no-contact case
32000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.12,0.12,18,0.07964262517859874,0.0097134846600227,1.0008187446947652,0.02171307153115946,1.4095468419935132e-15,1.0004092861621856,0.001,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.539994992187669e-36,-0.012851913302116102,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18; Biot-Savart downsampled
32000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.12,0.12,18,0.07964262517859874,0.0097134846600227,1.0008187446947652,0.02171307153115946,1.4095468419935132e-15,1.0004092861621856,0.003,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5440703761151705e-36,-0.012851913302116102,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18; Biot-Savart downsampled
32000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.12,0.12,18,0.07964262517859874,0.0097134846600227,1.0008187446947652,0.02171307153115946,1.4095468419935132e-15,1.0004092861621856,0.01,2,1,1,closest_to_a_nc,1.3648399100373829e-15,0.9686790672348888,1.5576051455478607e-36,-0.038065639016798825,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18; Biot-Savart downsampled
32000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.16,0.16,19,0.07946726419377086,0.009457018541425916,0.998615093568119,0.02171307153115946,1.4079941826306575e-15,0.9993073044482251,0.0,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5412704862005826e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; Biot-Savart downsampled; no-contact case
32000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.16,0.16,19,0.07946726419377086,0.009457018541425916,0.998615093568119,0.02171307153115946,1.4079941826306575e-15,0.9993073044482251,0.001,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5433081781643335e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; Biot-Savart downsampled
32000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.16,0.16,19,0.07946726419377086,0.009457018541425916,0.998615093568119,0.02171307153115946,1.4079941826306575e-15,0.9993073044482251,0.003,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.547383562091835e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; Biot-Savart downsampled
32000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.16,0.16,19,0.07946726419377086,0.009457018541425916,0.998615093568119,0.02171307153115946,1.4079941826306575e-15,0.9993073044482251,0.01,2,1,1,closest_to_a_nc,1.3648399100373829e-15,0.9686790672348888,1.560875460152476e-36,-0.025213725714682722,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; Biot-Savart downsampled
32000,32000,32000,16.372460430715797,0.9999704050183138,global,,0,0.07978703349940255,nan,1.0026334331737832,0.026081390161629112,1.4108241611809454e-15,1.0013158484263336,0.0,2,1,1,closest_to_a_nc,1.418473218437711e-15,1.0067446768143509,1.5489216584635503e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",no-contact case
32000,32000,32000,16.372460430715797,0.9999704050183138,global,,0,0.07978703349940255,nan,1.0026334331737832,0.026081390161629112,1.4108241611809454e-15,1.0013158484263336,0.001,2,1,1,closest_to_a_nc,1.4003652564970878e-15,0.9938927638880302,1.5509788990012255e-36,-0.012851912926320708,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",
32000,32000,32000,16.372460430715797,0.9999704050183138,global,,0,0.07978703349940255,nan,1.0026334331737832,0.026081390161629112,1.4108241611809454e-15,1.0013158484263336,0.003,2,1,1,closest_to_a_nc,1.4003652564970878e-15,0.9938927638880302,1.555054282928727e-36,-0.012851912926320708,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",
32000,32000,32000,16.372460430715797,0.9999704050183138,global,,0,0.07978703349940255,nan,1.0026334331737832,0.026081390161629112,1.4108241611809454e-15,1.0013158484263336,0.01,2,1,1,closest_to_a_nc,1.3648398701292988e-15,0.9686790389105957,1.568624357677233e-36,-0.03806563790375517,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",
32000,32000,32000,16.372460430715797,0.9999704050183138,plateau_0.08,0.08,17,0.07959323034894507,0.01526384990359554,1.000198030958904,0.01141587798684425,1.4091096695328038e-15,1.0000990081520347,0.0,2,1,1,closest_to_a_nc,1.4003652564970878e-15,0.9938927638880302,1.5458422010644666e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; no-contact case
32000,32000,32000,16.372460430715797,0.9999704050183138,plateau_0.08,0.08,17,0.07959323034894507,0.01526384990359554,1.000198030958904,0.01141587798684425,1.4091096695328038e-15,1.0000990081520347,0.001,2,1,1,closest_to_a_nc,1.4003652564970878e-15,0.9938927638880302,1.5478798930282175e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17
32000,32000,32000,16.372460430715797,0.9999704050183138,plateau_0.08,0.08,17,0.07959323034894507,0.01526384990359554,1.000198030958904,0.01141587798684425,1.4091096695328038e-15,1.0000990081520347,0.003,2,1,1,closest_to_a_nc,1.4003652564970878e-15,0.9938927638880302,1.551955276955719e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17
32000,32000,32000,16.372460430715797,0.9999704050183138,plateau_0.08,0.08,17,0.07959323034894507,0.01526384990359554,1.000198030958904,0.01141587798684425,1.4091096695328038e-15,1.0000990081520347,0.01,2,1,1,closest_to_a_nc,1.3648398701292988e-15,0.9686790389105957,1.5654779716842292e-36,-0.02521372497743446,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17
32000,32000,32000,16.372460430715797,0.9999704050183138,plateau_0.12,0.12,18,0.07964105459488258,0.014833798404438282,1.000799008157707,0.014455387009995126,1.4095329435174983e-15,1.0003994218823655,0.0,2,1,1,closest_to_a_nc,1.418473218437711e-15,1.0067446768143509,1.5420092437547975e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18; no-contact case
32000,32000,32000,16.372460430715797,0.9999704050183138,plateau_0.12,0.12,18,0.07964105459488258,0.014833798404438282,1.000799008157707,0.014455387009995126,1.4095329435174983e-15,1.0003994218823655,0.001,2,1,1,closest_to_a_nc,1.4003652564970878e-15,0.9938927638880302,1.544048640198095e-36,-0.012851912926320708,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18
32000,32000,32000,16.372460430715797,0.9999704050183138,plateau_0.12,0.12,18,0.07964105459488258,0.014833798404438282,1.000799008157707,0.014455387009995126,1.4095329435174983e-15,1.0003994218823655,0.003,2,1,1,closest_to_a_nc,1.4003652564970878e-15,0.9938927638880302,1.5481240241255963e-36,-0.012851912926320708,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18
32000,32000,32000,16.372460430715797,0.9999704050183138,plateau_0.12,0.12,18,0.07964105459488258,0.014833798404438282,1.000799008157707,0.014455387009995126,1.4095329435174983e-15,1.0003994218823655,0.01,2,1,1,closest_to_a_nc,1.3648398701292988e-15,0.9686790389105957,1.561658410685346e-36,-0.03806563790375517,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18
32000,32000,32000,16.372460430715797,0.9999704050183138,plateau_0.16,0.16,20,0.0792473606298362,0.014075468963545792,0.9958517038842976,0.018304173699959028,1.4060447167868368e-15,0.9979236940032852,0.0,2,1,1,closest_to_a_nc,1.4003652564970878e-15,0.9938927638880302,1.5538692820184136e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=20; no-contact case
32000,32000,32000,16.372460430715797,0.9999704050183138,plateau_0.16,0.16,20,0.0792473606298362,0.014075468963545792,0.9958517038842976,0.018304173699959028,1.4060447167868368e-15,0.9979236940032852,0.001,2,1,1,closest_to_a_nc,1.4003652564970878e-15,0.9938927638880302,1.5559069739821644e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=20
32000,32000,32000,16.372460430715797,0.9999704050183138,plateau_0.16,0.16,20,0.0792473606298362,0.014075468963545792,0.9958517038842976,0.018304173699959028,1.4060447167868368e-15,0.9979236940032852,0.003,2,1,1,closest_to_a_nc,1.3824884573880086e-15,0.9812049160615008,1.559958001938962e-36,-0.01268784782652932,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=20
32000,32000,32000,16.372460430715797,0.9999704050183138,plateau_0.16,0.16,20,0.0792473606298362,0.014075468963545792,0.9958517038842976,0.018304173699959028,1.4060447167868368e-15,0.9979236940032852,0.01,2,1,1,closest_to_a_nc,1.3474165814114713e-15,0.956313064748185,1.5734085056912037e-36,-0.03757969913984516,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=20
